21887	2
51009	2
5116	2
49866	2
43841	2
14063	2
49787	2
2726	2
23903	2
19063	2
50052	2
21563	2
15995	2
30257	2
9389	2
34272	2
38411	2
21110	2
44726	2
37922	2
46923	2
11646	2
29110	2
48477	2
31946	2
53292	2
3.193	2
41046	2
31259	2
18907	2
35980	2
18417	2
7998	2
31131	2
35049	2
35454	2
37166	2
46292	2
34535	2
43511	2
46244	2
3.198	2
28506	2
14870	2
16934	2
20635	2
19712	2
41191	2
1491	2
11549	2
32747	2
28348	2
15358	2
46845	2
33423	2
40677	2
45743	2
44873	2
11394	2
16935	2
12594	2
48631	2
18917	2
10220	2
18437	2
38195	2
50387	2
33097	2
33488	2
18443	2
41578	2
11534	2
17613	2
49036	2
19404	2
46559	2
16497	2
35243	2
23128	2
30859	2
37034	2
15681	2
12836	2
25866	2
18031	2
46607	2
42023	2
27309	2
12473	2
24334	2
3.247	2
34551	2
11930	2
23261	2
38910	2
15190	2
46491	2
3.293	2
51032	2
42819	2
6612	2
44384	2
25996	2
32581	2
40211	2
53261	2
17407	2
15630	2
29466	2
1287	2
55335	2
50325	2
13225	2
30317	2
9973	2
49203	2
17352	2
24846	2
17020	2
25608	2
35752	2
31859	2
33905	2
44646	2
45142	2
46939	2
18075	2
11736	2
49752	2
29150	2
10949	2
19210	2
35372	2
18451	2
32277	2
28997	2
25788	2
31422	2
46318	2
21364	2
2640	2
43838	2
48192	2
25702	2
34306	2
47984	2
26976	2
32729	2
32579	2
7664	2
11808	2
41493	2
25797	2
12991	2
11108	2
14682	2
44104	2
29538	2
26423	2
16747	2
30238	2
11525	2
12919	2
37012	2
21181	2
20708	2
13507	2
50407	2
48249	2
45005	2
24008	2
30504	2
18154	2
31152	2
39929	2
38486	2
31298	2
40313	2
46342	2
21619	2
28893	2
23108	2
29227	2
11663	2
47335	2
42393	2
23817	2
48328	2
32746	2
31466	2
31651	2
43947	2
24129	2
42897	2
20522	2
32879	2
16910	2
46121	2
27572	2
11732	2
15281	2
44306	2
3428	2
38462	2
14699	2
31761	2
48902	2
13191	2
14498	2
38564	2
40609	2
9707	2
27845	2
40589	2
46785	2
26973	2
49486	2
13877	2
43688	2
26478	2
34524	2
39644	2
49780	2
17732	2
1437	2
46659	2
36432	2
46141	2
35108	2
25782	2
13698	2
15309	2
49619	2
33527	2
43996	2
26807	2
49580	2
9367	2
3.269	2
14573	2
64512	2
44131	2
13866	2
27405	2
4.525	2
22820	2
29794	2
45621	2
33753	2
41557	2
22076	2
32108	2
20113	2
21588	2
24255	2
22595	2
36657	2
9459	2
53066	2
13870	2
7346	2
28093	2
15217	2
32678	2
16832	2
38361	2
22452	2
17282	2
26030	2
33713	2
47120	2
40098	2
11045	2
50223	2
17570	2
43266	2
20341	2
14994	2
15318	2
8848	2
9115	2
38378	2
18947	2
26949	2
19670	2
27487	2
20359	2
47304	2
19580	2
21661	2
51373	2
45893	2
37079	2
22919	2
29367	2
14439	2
36364	2
20242	2
45381	2
13728	2
7352	2
43632	2
9941	2
22943	2
36239	2
44116	2
34921	2
16846	2
14659	2
43901	2
2513	2
25267	2
12120	2
4718	2
28294	2
3.164	2
9475	2
27019	2
44993	2
29398	2
47694	2
36512	2
17523	2
43512	2
35065	2
15277	2
29456	2
43315	2
50920	2
44689	2
35792	2
44616	2
19927	2
5530	2
19913	2
39439	2
27970	2
13498	2
42135	2
44005	2
49850	2
15327	2
28143	2
6810	2
42968	2
15343	2
35414	2
13043	2
48015	2
9770	2
39829	2
28127	2
26636	2
33222	2
22879	2
49339	2
43088	2
39100	2
53293	2
36473	2
36557	2
29175	2
26499	2
49303	2
22546	2
14926	2
44741	2
34564	2
16136	2
26448	2
29515	2
41708	2
2768	2
48618	2
29837	2
43351	2
20725	2
17191	2
38686	2
47310	2
38031	2
44663	2
39001	2
27399	2
34970	2
17274	2
22572	2
45138	2
46795	2
19434	2
24297	2
38177	2
17972	2
46853	2
43779	2
28193	2
24074	2
13840	2
26508	2
15059	2
3.281	2
45874	2
2055	2
12994	2
34222	2
43557	2
22275	2
18123	2
45431	2
49518	2
47980	2
20230	2
23326	2
19769	2
12323	2
38473	2
30855	2
40222	2
49283	2
23804	2
25979	2
19374	2
8120	2
38516	2
45623	2
17372	2
50485	2
36684	2
47718	2
40365	2
23430	2
19315	2
1400	2
36146	2
3134	2
9847	2
10044	2
19105	2
43756	2
47379	2
16687	2
12299	2
31212	2
34341	2
23582	2
47417	2
33024	2
25183	2
45849	2
28750	2
35258	2
8485	2
53309	2
39904	2
13138	2
4730	2
44115	2
33967	2
15174	2
19895	2
20337	2
46269	2
6349	2
48838	2
23812	2
42079	2
43403	2
17199	2
53389	2
14021	2
23544	2
41818	2
32009	2
27334	2
36022	2
50701	2
26866	2
32750	2
5630	2
11473	2
53079	2
21293	2
39418	2
8752	2
15543	2
17587	2
36251	2
51136	2
7646	2
25626	2
9431	2
17489	2
32516	2
24570	2
34462	2
44661	2
18564	2
34805	2
27258	2
44976	2
26460	2
16464	2
25428	2
44629	2
10571	2
40023	2
9160	2
46632	2
20660	2
49921	2
22711	2
10337	2
18538	2
21968	2
13817	2
43936	2
47608	2
19452	2
23178	2
11559	2
49739	2
36072	2
18971	2
21981	2
16898	2
47114	2
39242	2
6989	2
30616	2
35300	2
26005	2
41729	2
33917	2
65133	2
12287	2
20159	2
23316	2
46986	2
35672	2
32194	2
16676	2
40853	2
14928	2
18956	2
23499	2
49593	2
30332	2
46357	2
41975	2
41023	2
33945	2
13946	2
17775	2
25807	2
26889	2
49040	2
15677	2
4.516	2
9197	2
42599	2
44418	2
12117	2
23505	2
12942	2
15168	2
34591	2
12511	2
47126	2
9411	2
47514	2
26563	2
47939	2
47298	2
8856	2
8061	2
12250	2
47786	2
14965	2
41595	2
48719	2
45832	2
26208	2
3728	2
28892	2
33745	2
28679	2
42815	2
36551	2
13599	2
6192	2
44767	2
25149	2
21530	2
46760	2
48045	2
39173	2
42009	2
51228	2
4790	2
43731	2
36534	2
47128	2
13970	2
13378	2
43052	2
21822	2
4310	2
18271	2
3.98	2
38769	2
11926	2
15110	2
46951	2
65400	2
36298	2
12596	2
20053	2
14281	2
41450	2
46104	2
16363	2
35896	2
12527	2
11981	2
42048	2
36889	2
38390	2
34342	2
12935	2
29717	2
11204	2
32391	2
14688	2
17150	2
8097	2
41463	2
25194	2
15228	2
17068	2
34578	2
8267	2
50582	2
6171	2
50927	2
28743	2
48403	2
42342	2
39995	2
34931	2
15728	2
45732	2
42784	2
14761	2
38319	2
30856	2
23587	2
20409	2
20239	2
49900	2
40183	2
36374	2
26181	2
34003	2
36720	2
43465	2
13071	2
1997	2
20366	2
13232	2
13205	2
22674	2
34324	2
23341	2
41648	2
27283	2
21399	2
48916	2
18220	2
36661	2
55427	2
49508	2
6485	2
29921	2
6905	2
44510	2
32372	2
12043	2
32017	2
25875	2
35610	2
33241	2
17750	2
32647	2
26471	2
12061	2
22875	2
34066	2
16492	2
10939	2
50965	2
24312	2
39940	2
18148	2
32807	2
34620	2
41734	2
49830	2
14882	2
292	2
25576	2
31178	2
21366	2
39388	2
48458	2
18208	2
17936	2
14799	2
14590	2
42926	2
31925	2
28654	2
10082	2
12286	2
10955	2
40980	2
17974	2
4208	2
41127	2
27634	2
32789	2
42401	2
22313	2
16539	2
26507	2
20470	2
46131	2
3321	2
39786	2
15011	2
43758	2
44713	2
14740	2
13119	2
3.114	2
45499	2
49447	2
3.5	2
44982	2
14991	2
8578	2
13055	2
46953	2
49461	2
35798	2
47300	2
42042	2
32793	2
30597	2
43786	2
43516	2
33234	2
31017	2
4182	2
13747	2
46196	2
30143	2
17601	2
43011	2
25306	2
26326	2
10859	2
39657	2
39358	2
23121	2
14204	2
24639	2
31273	2
41580	2
26118	2
46715	2
48590	2
31556	2
48940	2
37001	2
48068	2
20896	2
32858	2
24742	2
34127	2
46557	2
40982	2
1811	2
31082	2
25139	2
48614	2
39758	2
26513	2
30322	2
26849	2
43871	2
49961	2
15513	2
64513	2
1621	2
21783	2
7099	2
30141	2
12200	2
49128	2
27211	2
36939	2
29576	2
28925	2
17490	2
53158	2
42792	2
42882	2
39027	2
13433	2
4.533	2
43220	2
27980	2
16504	2
38547	2
47119	2
65455	2
44084	2
25165	2
42604	2
47691	2
65100	2
25714	2
45625	2
22492	2
20430	2
34012	2
11247	2
18027	2
18143	2
41797	2
10947	2
47231	2
23361	2
31	2
24042	2
13517	2
12165	2
31004	2
27607	2
6839	2
50197	2
23525	2
45598	2
46453	2
1642	2
8766	2
46	2
12649	2
48397	2
40918	2
23709	2
29000	2
16985	2
25870	2
12047	2
41363	2
55350	2
24882	2
45644	2
10053	2
21233	2
22295	2
49735	2
50596	2
46339	2
12403	2
48323	2
28780	2
38679	2
12217	2
39826	2
38942	2
21975	2
29145	2
21133	2
28602	2
25268	2
31468	2
46754	2
40591	2
24552	2
18842	2
47323	2
47908	2
41995	2
27633	2
7013	2
49670	2
23296	2
11748	2
35531	2
25827	2
31787	2
14170	2
15993	2
26848	2
27245	2
51082	2
41748	2
27689	2
16104	2
23656	2
13396	2
40572	2
19364	2
2172	2
30339	2
18792	2
48428	2
35044	2
45217	2
7215	2
20863	2
20624	2
14426	2
41298	2
51033	2
47954	2
15866	2
48238	2
39198	2
38527	2
28059	2
15023	2
43900	2
48527	2
23885	2
39061	2
15889	2
46191	2
5786	2
50865	2
12319	2
46426	2
14095	2
30198	2
31489	2
45796	2
42876	2
33162	2
26154	2
30249	2
20010	2
22597	2
9358	2
15115	2
30952	2
53163	2
42910	2
38185	2
42801	2
47292	2
12278	2
28572	2
38627	2
3.585	2
22368	2
35174	2
44284	2
16135	2
16759	2
683	2
13336	2
41603	2
39616	2
31934	2
51210	2
9854	2
48650	2
11009	2
18805	2
26823	2
33303	2
22125	2
45258	2
32235	2
20578	2
22012	2
28605	2
25997	2
47137	2
48956	2
14789	2
50856	2
48369	2
41302	2
13251	2
21937	2
38782	2
36733	2
50347	2
46410	2
38554	2
23801	2
47646	2
35498	2
42446	2
18468	2
45756	2
36476	2
9067	2
49794	2
29754	2
25350	2
44014	2
12450	2
14081	2
26393	2
28977	2
34380	2
48753	2
48042	2
46734	2
9636	2
48988	2
26647	2
48609	2
23188	2
29599	2
28560	2
44044	2
19835	2
14842	2
44786	2
26362	2
14055	2
29529	2
22036	2
17859	2
13701	2
18818	2
31841	2
15552	2
42429	2
33210	2
53111	2
21123	2
47250	2
55351	2
40444	2
40266	2
22142	2
49642	2
31369	2
20118	2
22928	2
14267	2
50283	2
27482	2
4804	2
18819	2
3634	2
23581	2
43399	2
12474	2
13797	2
20254	2
40879	2
40961	2
19097	2
25445	2
12048	2
15675	2
44939	2
14456	2
49029	2
28827	2
46913	2
24794	2
23822	2
11192	2
39961	2
42998	2
35221	2
49309	2
38205	2
46975	2
47523	2
40967	2
575	2
14597	2
25486	2
22727	2
45366	2
1661	2
33618	2
12774	2
65069	2
43800	2
50240	2
9807	2
32468	2
29798	2
32813	2
27175	2
32784	2
35707	2
39248	2
16036	2
48833	2
30307	2
31777	2
28139	2
31097	2
17279	2
31871	2
31977	2
38393	2
17423	2
21235	2
33672	2
6524	2
26862	2
37892	2
27519	2
28012	2
44499	2
40647	2
13362	2
15401	2
15838	2
44180	2
9784	2
3259	2
19087	2
31072	2
28515	2
28525	2
30029	2
11181	2
19773	2
13492	2
50251	2
28964	2
38455	2
16906	2
32767	2
34714	2
38589	2
26301	2
49946	2
30872	2
25089	2
6248	2
13473	2
48604	2
45372	2
14358	2
16364	2
14436	2
21559	2
13462	2
14105	2
30265	2
17845	2
50356	2
35780	2
15361	2
2734	2
39603	2
25488	2
19290	2
33725	2
24620	2
26222	2
26714	2
7256	2
16359	2
18518	2
14149	2
34999	2
48144	2
40413	2
29300	2
1850	2
44524	2
35304	2
39218	2
18884	2
3.348	2
26463	2
6665	2
33848	2
16855	2
16358	2
16153	2
38727	2
17590	2
23146	2
34434	2
46167	2
34980	2
38401	2
7505	2
32337	2
28268	2
40379	2
31085	2
19783	2
38677	2
27137	2
23743	2
40081	2
40310	2
15104	2
32384	2
15326	2
32832	2
45888	2
44321	2
45754	2
21255	2
24664	2
24973	2
21568	2
27640	2
26481	2
53478	2
8792	2
25407	2
19633	2
4.589	2
15585	2
45639	2
13939	2
14043	2
55344	2
3.524	2
46896	2
22635	2
17202	2
14802	2
11287	2
14324	2
11106	2
11779	2
40017	2
50638	2
11276	2
35793	2
37918	2
47099	2
24539	2
40109	2
38750	2
11336	2
29298	2
49989	2
39610	2
21354	2
4198	2
23775	2
20169	2
44468	2
29129	2
9312	2
26042	2
44809	2
36071	2
38766	2
35962	2
24243	2
21891	2
3748	2
48559	2
36074	2
25732	2
29283	2
29339	2
25869	2
15957	2
51377	2
34826	2
40307	2
33443	2
18088	2
44887	2
29647	2
19423	2
19666	2
9796	2
37128	2
48440	2
30355	2
45582	2
44403	2
33869	2
44112	2
5598	2
43577	2
49590	2
41481	2
24373	2
25836	2
6527	2
41096	2
46511	2
53337	2
13405	2
45541	2
37202	2
18954	2
42399	2
3363	2
17307	2
32929	2
12147	2
46398	2
20380	2
26960	2
47105	2
29317	2
6859	2
40825	2
26066	2
12100	2
35495	2
21223	2
16389	2
28776	2
12016	2
45380	2
22876	2
17110	2
26442	2
26758	2
22411	2
16060	2
39766	2
49305	2
41527	2
47477	2
36365	2
45047	2
9194	2
17303	2
38021	2
38813	2
44147	2
36858	2
45984	2
49659	2
45663	2
50835	2
34770	2
16681	2
46313	2
16112	2
14561	2
47669	2
51271	2
46493	2
11820	2
12292	2
22396	2
28034	2
47001	2
50421	2
26543	2
19458	2
43639	2
28117	2
40385	2
24235	2
22206	2
28303	2
25093	2
44041	2
37910	2
39761	2
4884	2
41503	2
9125	2
26297	2
27888	2
9777	2
28843	2
10980	2
8235	2
35237	2
40207	2
10381	2
14219	2
44270	2
29626	2
38418	2
43484	2
38171	2
22775	2
50671	2
39656	2
31762	2
49024	2
19687	2
11169	2
46436	2
23398	2
31750	2
2579	2
19757	2
37957	2
40067	2
9238	2
10701	2
48701	2
27207	2
26231	2
20226	2
50442	2
16861	2
42168	2
45202	2
13029	2
55413	2
43210	2
1378	2
28689	2
8149	2
32129	2
14919	2
17206	2
23058	2
47817	2
40125	2
9549	2
23454	2
24017	2
43797	2
20668	2
111	2
28643	2
46320	2
18648	2
12431	2
43583	2
49285	2
46249	2
9864	2
26951	2
41768	2
3.437	2
50536	2
47849	2
24554	2
29109	2
2.208	2
589	2
48820	2
44869	2
28323	2
23772	2
25898	2
23561	2
44589	2
17053	2
20214	2
39749	2
38591	2
25679	2
49240	2
8813	2
41651	2
41443	2
52247	2
14488	2
28324	2
23305	2
20719	2
46902	2
20477	2
11783	2
19432	2
19611	2
2642	2
43933	2
42394	2
19418	2
17950	2
35198	2
48926	2
22687	2
41963	2
43354	2
29687	2
44656	2
15292	2
22236	2
40047	2
36067	2
49604	2
21637	2
25	2
13685	2
36604	2
28058	2
26078	2
9696	2
36502	2
24840	2
21753	2
27809	2
11546	2
19674	2
27510	2
49054	2
50456	2
29440	2
34601	2
18502	2
45989	2
12807	2
39512	2
51040	2
22233	2
12099	2
25519	2
17889	2
39345	2
42151	2
33896	2
49367	2
39353	2
39886	2
3.210	2
36234	2
36169	2
42721	2
35319	2
49120	2
53297	2
31596	2
45219	2
43031	2
27999	2
25731	2
26998	2
35515	2
3.283	2
25553	2
13901	2
26147	2
35850	2
24426	2
27021	2
29161	2
22937	2
11449	2
27965	2
67	2
40779	2
40250	2
21467	2
22109	2
29991	2
28563	2
42467	2
46438	2
25918	2
20050	2
36337	2
53528	2
46596	2
20510	2
28909	2
14106	2
39337	2
37113	2
14946	2
48304	2
13160	2
24887	2
23133	2
11038	2
48302	2
46839	2
45933	2
18927	2
30540	2
49401	2
47809	2
20934	2
45868	2
40057	2
39115	2
47072	2
47565	2
11584	2
46675	2
50446	2
31838	2
46277	2
14333	2
18336	2
43200	2
31563	2
43229	2
23548	2
25775	2
31583	2
14395	2
34632	2
39144	2
14223	2
47498	2
6307	2
40890	2
23072	2
26192	2
35204	2
22447	2
2.163	2
8973	2
35965	2
53350	2
42246	2
50341	2
28208	2
39099	2
10105	2
20421	2
47176	2
11819	2
36397	2
36019	2
26184	2
26485	2
3914	2
20824	2
34982	2
10815	2
32084	2
30165	2
24185	2
21288	2
11979	2
23462	2
23269	2
49926	2
49803	2
36182	2
35826	2
24751	2
38743	2
50246	2
15238	2
9661	2
24389	2
3.358	2
26012	2
3287	2
46990	2
1409	2
12494	2
38289	2
9773	2
6904	2
50281	2
21052	2
28739	2
24038	2
50406	2
4940	2
46428	2
49288	2
50458	2
13942	2
44058	2
13764	2
28730	2
45677	2
14138	2
55434	2
38412	2
17584	2
6691	2
35353	2
48220	2
33052	2
21184	2
19980	2
16572	2
23280	2
3.436	2
17992	2
15708	2
15765	2
46497	2
43585	2
45003	2
35134	2
49206	2
25598	2
21699	2
27327	2
49614	2
33043	2
29089	2
6379	2
9135	2
47721	2
42790	2
23339	2
46750	2
40178	2
16795	2
42212	2
13984	2
45155	2
20270	2
41838	2
47014	2
36297	2
50675	2
43119	2
22632	2
50009	2
43152	2
20004	2
26550	2
25215	2
10051	2
42176	2
23380	2
21818	2
45610	2
49728	2
53348	2
14555	2
53341	2
32776	2
55492	2
35003	2
34637	2
25799	2
36066	2
3.103	2
31032	2
3.330	2
15303	2
16500	2
31591	2
17283	2
12075	2
43236	2
7845	2
17968	2
38406	2
27738	2
33990	2
50328	2
42513	2
27173	2
19992	2
1761	2
50814	2
13847	2
28726	2
50569	2
23453	2
55459	2
31193	2
44153	2
49154	2
44603	2
28635	2
22330	2
4873	2
13393	2
32011	2
17887	2
18064	2
14723	2
15256	2
46662	2
50652	2
2823	2
4.542	2
37011	2
28885	2
13772	2
39433	2
9319	2
48429	2
48479	2
12091	2
45241	2
23572	2
40053	2
42361	2
6231	2
53419	2
41276	2
30243	2
36679	2
38402	2
24083	2
31664	2
25649	2
15619	2
14466	2
17749	2
11681	2
610	2
31657	2
11306	2
40073	2
10718	2
14152	2
26075	2
39363	2
23046	2
31626	2
19928	2
13833	2
33140	2
47419	2
16893	2
11604	2
43159	2
9042	2
3.312	2
44047	2
43522	2
28899	2
23403	2
42540	2
43476	2
3.116	2
48451	2
38006	2
41814	2
25296	2
36209	2
43927	2
48507	2
42300	2
30732	2
10045	2
32768	2
43192	2
37902	2
8270	2
19897	2
35815	2
31337	2
65346	2
26285	2
26583	2
35675	2
4829	2
39723	2
33204	2
13387	2
29663	2
38057	2
51042	2
11746	2
48564	2
47766	2
23448	2
48931	2
34830	2
30791	2
33826	2
4894	2
48009	2
9634	2
11933	2
35948	2
40152	2
46230	2
17167	2
51162	2
32763	2
32417	2
27253	2
41599	2
39560	2
31794	2
43460	2
53472	2
7153	2
34398	2
47	2
16174	2
34134	2
20241	2
30698	2
3789	2
38053	2
33863	2
44837	2
49499	2
49528	2
48745	2
35131	2
35227	2
1965	2
15798	2
5673	2
19212	2
26700	2
23982	2
44944	2
12945	2
23485	2
35242	2
23449	2
29963	2
8620	2
40248	2
20342	2
20958	2
25809	2
24553	2
42753	2
23830	2
48168	2
33221	2
40565	2
33706	2
13425	2
34451	2
49371	2
39808	2
17705	2
22170	2
12140	2
33147	2
31203	2
35964	2
33079	2
9792	2
36750	2
28736	2
28212	2
15793	2
49160	2
23277	2
49225	2
45211	2
3.389	2
34949	2
50288	2
19232	2
31267	2
31328	2
26480	2
38936	2
45815	2
33389	2
23659	2
35394	2
12565	2
17102	2
50985	2
39440	2
34731	2
44385	2
30197	2
34041	2
23379	2
11754	2
53488	2
20594	2
11152	2
24845	2
36258	2
21544	2
23225	2
9842	2
19741	2
12123	2
32453	2
23584	2
39487	2
16849	2
40489	2
29861	2
25968	2
40492	2
30075	2
10844	2
7250	2
9955	2
49677	2
16686	2
26720	2
23385	2
40904	2
26183	2
8549	2
26642	2
32033	2
34894	2
16925	2
48400	2
29690	2
40274	2
27746	2
45220	2
41865	2
37136	2
17033	2
8673	2
30841	2
27782	2
27415	2
23247	2
43667	2
31271	2
32715	2
25888	2
18311	2
12334	2
30256	2
25516	2
16455	2
43032	2
31145	2
19227	2
34526	2
50132	2
3583	2
24713	2
42397	2
29828	2
44598	2
11289	2
16122	2
36063	2
48999	2
42052	2
36556	2
32079	2
48137	2
18595	2
5480	2
46560	2
40092	2
29975	2
26915	2
40637	2
21169	2
11047	2
11892	2
19543	2
20673	2
27209	2
21450	2
32524	2
21553	2
41472	2
35343	2
27480	2
14252	2
37917	2
38395	2
24783	2
44380	2
14392	2
44604	2
22239	2
42129	2
32886	2
25048	2
40717	2
24314	2
16701	2
37919	2
23217	2
2671	2
39008	2
40097	2
45960	2
28192	2
14072	2
44513	2
49151	2
39801	2
13586	2
47233	2
23291	2
32458	2
17757	2
27938	2
26746	2
21331	2
47914	2
30388	2
1629	2
30376	2
7663	2
34460	2
2732	2
43810	2
12119	2
40831	2
18873	2
50248	2
19737	2
20467	2
24772	2
16819	2
30324	2
30424	2
20983	2
14880	2
24629	2
49200	2
34540	2
50566	2
12028	2
688	2
20525	2
16583	2
22762	2
1704	2
44249	2
46998	2
32175	2
48459	2
12543	2
23824	2
15852	2
18055	2
11334	2
25854	2
51025	2
40442	2
27493	2
12242	2
20398	2
25867	2
26437	2
18647	2
44909	2
21363	2
14729	2
26171	2
32559	2
44912	2
15723	2
38534	2
43726	2
49938	2
2583	2
36986	2
42931	2
20906	2
32257	2
14006	2
18567	2
11280	2
55367	2
40737	2
31038	2
30604	2
8694	2
9961	2
34348	2
22793	2
51154	2
10358	2
44013	2
21931	2
30672	2
9290	2
41340	2
19912	2
30718	2
10139	2
1841	2
6651	2
48786	2
49674	2
40573	2
13444	2
40316	2
4858	2
32140	2
8860	2
34510	2
13168	2
22188	2
43624	2
44420	2
15638	2
16177	2
23042	2
22178	2
38266	2
16161	2
3949	2
19060	2
34367	2
45362	2
11478	2
34809	2
32255	2
13620	2
34965	2
35825	2
38967	2
45860	2
42970	2
45375	2
30797	2
49547	2
49949	2
32008	2
13594	2
14630	2
47746	2
10895	2
33487	2
25038	2
21258	2
8880	2
16793	2
47743	2
1402	2
25181	2
47012	2
41663	2
49446	2
18504	2
32497	2
20076	2
27602	2
13976	2
48759	2
35728	2
40527	2
48200	2
35238	2
15239	2
22941	2
40920	2
11357	2
48255	2
39030	2
8318	2
34525	2
17	2
36717	2
